task_name,epoch,step,loss
arc_challenge,1,11,0.6101564764976501
arc_challenge,1,12,0.18515653908252716
arc_challenge,1,13,0.6915955543518066
arc_challenge,1,14,0.1304800808429718
arc_challenge,1,15,1.2331233024597168
arc_challenge,1,16,1.0385359525680542
arc_challenge,1,17,0.8848984837532043
arc_challenge,1,18,0.7372068762779236
arc_challenge,1,19,0.3164980709552765
arc_challenge,1,20,0.41284382343292236
arc_challenge,1,21,0.34992220997810364
arc_challenge,1,22,0.9406405687332153
arc_challenge,1,23,1.1001346111297607
arc_challenge,1,24,0.20507897436618805
arc_challenge,1,25,0.5747912526130676
arc_challenge,1,26,0.26804235577583313
arc_challenge,1,27,0.47929954528808594
arc_challenge,1,28,0.48572805523872375
arc_challenge,1,29,1.2006285190582275
arc_challenge,1,30,0.2053496241569519
arc_challenge,1,31,0.5499693155288696
arc_challenge,1,32,0.6047154068946838
arc_challenge,1,33,0.8117720484733582
arc_challenge,1,34,0.7686976790428162
arc_challenge,1,35,0.3983306288719177
arc_challenge,1,36,0.7626887559890747
arc_challenge,1,37,0.08908569067716599
arc_challenge,1,38,0.9791320562362671
arc_challenge,1,39,0.11458413302898407
arc_challenge,1,40,0.4899612069129944
arc_challenge,1,41,0.3678196966648102
arc_challenge,1,42,0.5227221846580505
arc_challenge,1,43,0.3741269111633301
arc_challenge,1,44,1.2001557350158691
arc_challenge,1,45,0.5584890842437744
arc_challenge,1,46,0.42268580198287964
arc_challenge,1,47,0.45040515065193176
arc_challenge,1,48,0.5836770534515381
arc_challenge,1,49,0.1440376341342926
arc_challenge,1,50,0.4624510407447815
arc_challenge,1,51,0.5476803183555603
arc_challenge,1,52,0.38090601563453674
arc_challenge,1,53,0.4843292236328125
arc_challenge,1,54,0.33658167719841003
arc_challenge,1,55,0.5155563950538635
arc_challenge,1,56,0.24406516551971436
arc_challenge,1,57,0.2217119038105011
arc_challenge,1,58,0.974962055683136
arc_challenge,1,59,0.8068709373474121
arc_challenge,1,60,0.5844902396202087
boolq,1,1,2.4710521697998047
boolq,1,2,1.2408732175827026
boolq,1,3,0.41237735748291016
boolq,1,4,0.34682130813598633
boolq,1,5,0.24267660081386566
boolq,1,6,0.3985438942909241
boolq,1,7,0.30975744128227234
boolq,1,8,1.3610656261444092
boolq,1,9,0.21401339769363403
boolq,1,10,0.10317055881023407
boolq,1,11,0.05193886533379555
boolq,1,12,0.010860145092010498
boolq,1,13,0.002137875882908702
boolq,1,14,0.0010506233666092157
boolq,1,15,0.19765734672546387
boolq,1,16,3.072206735610962
boolq,1,17,1.7948569059371948
boolq,1,18,1.5401097536087036
boolq,1,19,1.254250168800354
boolq,1,20,0.4589292109012604
boolq,1,21,0.14111876487731934
boolq,1,22,2.219712734222412
boolq,1,23,1.0270533561706543
boolq,1,24,0.5147600769996643
boolq,1,25,0.4648805260658264
boolq,1,26,0.6709074974060059
boolq,1,27,0.3311142325401306
boolq,1,28,0.19572845101356506
boolq,1,29,0.4632839262485504
boolq,1,30,0.5877330303192139
boolq,1,31,0.29412412643432617
boolq,1,32,0.15240110456943512
boolq,1,33,0.7941647171974182
boolq,1,34,0.6677839159965515
boolq,1,35,0.434428334236145
boolq,1,36,0.270385205745697
boolq,1,37,0.6111093759536743
boolq,1,38,0.07280179113149643
boolq,1,39,0.5479421019554138
boolq,1,40,0.14155904948711395
boolq,1,41,0.2617794871330261
boolq,1,42,0.9177051782608032
boolq,1,43,0.40860772132873535
boolq,1,44,0.2747865915298462
boolq,1,45,0.3561333417892456
boolq,1,46,0.3585115075111389
boolq,1,47,0.21810302138328552
boolq,1,48,0.47564879059791565
boolq,1,49,0.48830628395080566
boolq,1,50,0.5702695250511169
boolq,1,51,0.16386817395687103
boolq,1,52,0.16466324031352997
boolq,1,53,0.21124152839183807
boolq,1,54,0.3948593735694885
boolq,1,55,0.41241174936294556
boolq,1,56,0.06105979159474373
boolq,1,57,0.5880200266838074
boolq,1,58,0.13653038442134857
boolq,1,59,0.07704849541187286
boolq,1,60,0.7675933837890625
